,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10
1248,0.6095612694502603,0.6038123833122437,0.44805765319057833,0.23011060594181443,0.15653482065414004,2.762867614839265,0.3125987790390489,1.1802143851474882,0.12805258245879395,1.0998653526155258,1.0521803271789014,-0.7959779169320358,2.060139683082076,0.21696072843198982,0.04822115969441855,1,1,1,1,1,1,1,1
1249,0.28395761003459596,0.5773022139878878,0.094029204068524,0.9061694428554109,0.017998103781590058,0.12439433987790109,0.8197551273375154,3.3962536758279223,0.053059947603021775,0.16220402048314608,0.4079434037846516,-0.7477206059828275,0.6362387601337505,-2.0466979113692045,1.1067229799998854,1,1,1,1,1,1,0,1
1250,0.8171806444032265,0.2980611159084855,0.8892216784002098,0.26643830751760045,0.4881770350629505,0.8042850382760742,0.1278983416908238,0.8045322013783536,0.2713931538232845,1.0430773067067536,0.8660174514185278,-0.34623871801305567,0.04667510521044843,2.322987030068555,-1.304518408898345,1,1,1,1,1,1,1,1
1251,0.6874641527570985,0.9735280785348189,0.9885973315272275,0.21406049491619605,0.9715456009967338,0.685678083894179,0.09388812687665271,1.4202426079629589,0.2211992940826932,0.6696792012083304,-0.2623244686291988,0.6622848347458985,-1.0135689120476592,-0.13409795595792712,-1.9750884033865665,1,1,1,1,1,1,1,1
1252,0.5907205568097187,0.8242670031829135,0.7589200829297826,0.6956739160246903,0.8878115300603665,2.842026590174947,0.6318599577891532,2.3162149805857175,0.5539370367475716,0.5895955210536843,-0.5244411593532964,2.1447847805325386,-0.1023145583927983,-0.7527465475551712,1.0275217630612568,1,1,1,1,1,1,1,1
1253,0.9355906394589173,0.6551060528951419,0.7797872044591379,0.22517471422035007,0.28449969805846054,0.4533216511357961,0.7320008626635033,0.13034072402040514,0.5213912441998875,0.3692844150942612,0.3387291361729607,-0.1388304135253039,-0.931242435313962,0.7498988640962009,0.043945630810952485,1,1,1,1,1,1,1,1
1254,0.2767366144781075,0.7768286927465423,0.8063380434432366,0.1209124843880175,0.4848503190542681,0.7482101531124264,1.1227786506483397,0.49283543658737144,0.5374804199948121,0.8887096842238065,-0.3338974329151007,0.030644493266856622,0.7797697049078285,-1.0099445915636742,0.16708410723205563,1,1,1,1,1,1,1,1
1255,0.32568402009075337,0.02884955372589315,0.3454064346687695,0.340731161075119,0.27566733733556603,3.3619196452016804,0.5478484325335226,0.34093429221866217,2.4081524892013046,0.4600402932390689,1.7557534390040723,0.8333032729095384,-0.5268262346148445,1.3573012676440794,0.24836185703928695,1,1,1,1,1,1,1,1
1256,0.35796746082608644,0.5260571002801682,0.9869736483189324,0.3240996348190107,0.6237715836728119,0.3519951194531897,2.3759065309521716,0.3360865881395458,1.7055500030731723,0.3643843611547512,0.5208659178170577,1.2225214447009112,0.35622147890881767,1.9441578752727333,0.5500170273999735,1,0,0,0,0,0,0,0
1257,0.37029642311184496,0.43878985427469397,0.7046692078536511,0.9889478575571174,0.6134925614627332,1.8056246247656769,0.3603674371429584,0.21389562776625923,0.6723918942987023,2.390700547807238,0.7832262581951184,-0.7320954181648271,-0.45737363748685234,0.40175998070413377,-1.0532819649811578,1,1,1,1,1,1,1,1
1258,0.054398598043202795,0.7012847029051308,0.825041808124506,0.22220202149034507,0.7433059406686874,0.5268102778386469,0.1495120408348095,1.7595967286483403,1.1989791152531044,0.8735904686280532,-0.9171053765459896,-0.08293449555714828,0.3019593610288202,0.6614046204148136,-1.1973903973235491,1,1,1,1,1,1,1,1
1259,0.13385382966463388,0.442300995447217,0.04979836229603618,0.6491887631980463,0.3552334041232904,0.14706504266544954,1.406767455270672,0.53616784592393,0.9631064488156222,0.46924812141842565,-0.8015622617509564,0.9128585699941543,-0.4425061259383313,0.21406712866225086,0.2892994005506848,1,1,1,1,1,1,1,1
1260,0.8925156551924065,0.39710377295251553,0.5372872627859426,0.4539453146378457,0.11762839675352155,1.7530668950770976,2.678494275662227,0.14312531873780973,0.3528877540641386,1.3577467712315265,1.0256875418927205,-1.4292794618817006,-0.4953983967580134,0.6180898100480577,-0.7972645072359573,0,0,1,1,1,1,1,1
1261,0.31165487230875755,0.17972424994718972,0.7218319181182918,0.45367228664380044,0.7028721333784191,0.026062168581238054,0.45906774390942456,0.28677430913935825,0.9121003328200481,0.12465481969839956,0.8698690269181992,0.600820952153026,0.2087339226593178,1.928396612389659,2.1882813102331804,1,1,1,1,1,1,1,0
1262,0.39637355499653615,0.7698784003482183,0.6914013002164443,0.5853232756679647,0.5979038498036534,0.999707517958824,0.8742488203845445,4.3073647882240875,0.5179873170005528,1.301877647626146,2.232061272689281,0.6098811657141071,0.9516877827676694,0.7839476183106383,0.27531777159482324,1,1,1,1,1,1,1,1
1263,0.27636412763595686,0.8549680589855244,0.7814860916094983,0.7750310893643515,0.5571063946595497,0.27004650841418326,0.5275355015179863,2.72384109840175,0.523167591224852,1.765824487876691,-0.09258642620892482,-0.4402851242180619,-0.6745149731939487,-0.24340885845221344,0.5411497937198275,1,1,1,1,1,1,1,1
1264,0.9075667127130913,0.7004791458986517,0.03959699446262155,0.29686628698265916,0.2188546266926732,0.3509413407166153,0.3820915949700853,0.18906963054782572,0.7791650202006108,1.6100705626366323,-0.8678932656385625,0.028129127847205993,-0.3630059900835587,0.7277216360990652,-0.7742816375438605,1,1,1,1,1,1,1,1
1265,0.6429736612199858,0.4823353490864969,0.21954618426013162,0.8208749489894382,0.30601706613656665,0.3355895080027819,1.5977174413626212,0.7132908448169651,0.3371940490280858,0.9063178864556021,-1.090393357859544,-0.03867677564714754,0.8459514477867688,-0.29512528858436005,-0.37429387848245366,1,1,1,1,1,1,1,1
1266,0.04108113515047351,0.005845065696507112,0.35063913838616645,0.5928397025482484,0.7190584798589441,0.7631100519675259,0.8367535173587604,0.45298816238960843,4.647150194757445,0.25245194208921673,-0.22446918556523018,-1.105641132928197,0.09495150599322535,-2.130881816009849,0.8275870441695607,1,1,1,1,0,1,1,1
1267,0.9391891668773509,0.08588263754667225,0.7240051372240002,0.4036075028623718,0.01968997142646456,2.1892162393492556,1.0337579378679909,0.6942236013000979,0.22130733868647262,4.29733594060577,0.5199065750022799,-0.17989415939030015,1.5121161049419327,-0.5733937145735789,-1.076829902468321,1,1,1,1,1,1,1,1
1268,0.8357420635010245,0.1976211028054895,0.7892301125591731,0.7158172008878636,0.07999780203791429,4.00606619512908,3.0157366339567497,5.140746594964439,0.06688228039495793,2.1835419232325353,0.9544250072692613,-0.5072284847522515,0.8505934125905587,-0.9856628140336823,0.1896637603533437,0,1,1,1,1,1,1,1
1269,0.1374973122416424,0.6823495294958773,0.6391586116936268,0.569182737300153,0.2971081965182625,2.8540433938012666,0.2768956745108542,1.5813463865272954,2.2477129400769753,0.22343844148002537,0.29394805737051544,-2.1610326020721478,0.23106947292596935,-0.3249001870504138,2.068159495712431,1,1,1,1,1,1,1,0
1270,0.8445580613968875,0.4095419937211563,0.9798318231545624,0.4753320611245174,0.9719679618650949,2.7123929278118304,0.21609499935405513,0.6591575926639678,0.10660921443956707,0.4071178504215301,1.3069835147805626,0.4732781386028308,-0.9892846820750225,1.1269585034004712,-1.3639965357245785,1,1,1,1,1,1,1,1
1271,0.9018720988120941,0.6953287570709776,0.8128115439450787,0.8195133212289525,0.31566729861827203,0.09142352119562505,0.636093112659184,1.9543339236168737,2.009542937022847,0.07758798621375654,-0.8294528541121541,-0.3752453888749429,-0.15082432999494336,0.43169868299788594,-0.2604924411859555,1,1,1,1,1,1,1,1
1272,0.19870901302913746,0.23019662698802335,0.5107292980814303,0.12362909598537497,0.8996050476259851,0.2391391121534432,0.6229620956037548,0.4441149611633466,0.777766556751747,0.6541784460306291,-1.1807409603242225,0.7416759243026804,0.23334796970093255,-0.46093508305408865,1.8786418338136757,1,1,1,1,1,1,1,1
1273,0.3027722628357742,0.1053399986270811,0.17489428929444117,0.36213852824232506,0.7795397578690935,0.31295473056717643,0.01897548741586698,0.2733861976115876,0.12313921838934079,0.6230703459215354,-0.12771718375697422,1.772734646507721,0.1318834480944154,0.12974081423448122,0.796718067188429,1,1,1,1,1,1,1,1
1274,0.28059396575272577,0.8743381254625818,0.5737498486232175,0.9741130364589949,0.141263740693779,1.2412941134448046,0.5313237997340604,0.12232637556405286,1.0025740710596212,0.6982880972031067,-0.5019420178155,0.9658178162709008,-0.964352674635376,0.7011536161087759,0.7791477765357643,1,1,1,1,1,1,1,1
1275,0.02247156413494289,0.7581969256850958,0.24711180192701776,0.8098570660672574,0.561483466383499,0.6023012994620133,2.4246281421325353,0.14409238185022952,0.29214361885456985,0.4569582934337332,-1.1259930757251067,0.5029538405086751,-0.3165230667255954,-0.795157721613542,-0.8162886563447916,1,0,1,1,1,1,1,1
1276,0.2575360546999411,0.6114236028506334,0.9675137737076593,0.3735117798529689,0.1091649303898854,0.4116741184258928,0.4803881725915573,0.2960923642800353,0.3034397227786499,0.9418804228909069,1.0523407975021317,-0.7843447040080181,1.775786296045934,-0.35581537967147686,0.26593274505070824,1,1,1,1,1,1,1,1
1277,0.5090717304535453,0.45123686130926877,0.9900220869649337,0.09919589392855388,0.07226417035140209,0.4747958799565162,0.6774414755908518,0.33063954226244346,2.647290886874737,2.296167962985477,-0.38795148206621505,0.32247295271428184,-0.13031821890062428,0.5553431306330467,1.3734329681620812,1,1,1,1,1,1,1,1
1278,0.6367388331058665,0.30407939932675754,0.5538338022929928,0.9641151135653969,0.5469261489800001,0.5870957147518706,1.4693931240362492,0.8139857044102577,0.913539158746344,0.34131606222418,0.3036158997765963,1.5994921840182346,-1.7827427851790498,-1.2492601581807072,-1.0103214956447364,1,1,1,1,1,1,1,1
1279,0.3141572468675393,0.03975344033454886,0.4010822050037621,0.6241108129278589,0.7686691546774063,0.26147932114719064,0.38991640786871967,1.1769990500625525,0.17129663405670112,0.6970996495349286,1.1327662895234663,-0.0016832109255391057,0.15872849102962588,-1.727899008508039,-1.3182194170638162,1,1,1,1,1,1,1,1
1280,0.1807685295557626,0.6285874812581475,0.6429674453543812,0.9404909278210117,0.705949413881662,0.7266065888290697,0.23153353951931172,3.386658340201561,0.3054319147772815,2.8427400123281523,0.245129324559107,0.5509975017034289,-0.06182592092652537,-0.668950593637947,0.6003150717888336,1,1,1,1,1,1,1,1
1281,0.7825647740326692,0.5045619401290755,0.9468072153690771,0.09247978372784371,0.5422460401716375,1.3377859970283472,0.0032706662944596413,2.0813810355269804,0.7930089377758928,1.1808072119586703,-0.5566937139470318,0.9722019884761172,1.1791608527773498,0.8501982314515851,-1.2319836151458388,1,1,1,1,1,1,1,1
1282,0.4782188864812914,0.18676059251776045,0.9893123397611653,0.32002961619644876,0.17472270654912925,0.28889169425503525,1.018390650381198,0.47973129846993967,0.011346790929627433,0.014048023720080521,-0.21334408279577532,-0.882740821561269,1.1468042866246237,-0.3976382903621746,-0.5910464253464361,1,1,1,0,0,0,0,0
1283,0.1684122248572557,0.9841394255343784,0.22949084767569572,0.8463427178021806,0.8729835615857083,0.8896615779068926,0.38862040512157353,1.033626668664504,0.7451723952266597,0.7626768474328606,0.5750653092780663,0.150901196818,-0.6152895116795629,-0.8981025168011916,1.0378083368674533,1,1,1,1,1,1,1,1
1284,0.0837281338756517,0.7406642510237946,0.11627719365887879,0.3857384915061367,0.7885667223331755,0.5214529979533639,2.887507827486666,2.434210778211855,2.7921303460254556,0.7100043551930847,-0.02816584756767233,1.7320726560657371,0.25302480355162293,0.7788749366668651,-1.164734532878915,0,1,0,0,1,1,1,1
1285,0.5112644764435172,0.48708677050059745,0.9804856120479748,0.756299432571239,0.6277248992617184,0.93241333571168,1.0778946180327518,1.8477860179317833,6.393865986841198,1.5796070514844422,0.16322800398841245,0.1474520571567397,0.09528070996244083,-0.07864390903297751,1.3978969898414473,1,1,1,1,1,1,1,1
1286,0.3995733132492426,0.22824569015963325,0.9991158987898943,0.6065314882290465,0.7538517177266172,2.9159011165811966,0.3757455621561407,0.3061349701269079,1.812294337766008,1.3810493492404634,0.07713095452639915,-0.6994097121540702,-0.2038910250124027,-1.5298534767635248,-0.13998226829047214,1,1,1,1,1,1,1,1
1287,0.13163084784328005,0.27177965011547156,0.965742101979489,0.571363333908612,0.6186230680826457,0.8582488885530987,1.8319154837500822,0.7581710832186467,2.731869121259699,1.0792295642583363,0.33920336383075067,0.056589353537131175,0.9147588641877304,1.8217431368770294,0.09375671958956891,1,1,0,0,0,0,0,0
1288,0.8830425036388749,0.6676067227398641,0.3657790960522119,0.9983244470439026,0.636011581797694,2.1218290416189425,0.21121379445692273,0.20721629766461686,1.5217052558249988,1.418846069462085,-1.3757685330989957,-0.675903067054095,-1.0884550682776906,-1.2948796875520319,-2.1245170332083303,1,1,1,1,1,1,1,1
1289,0.37023482080786874,0.6010523509653859,0.43040621381881783,0.2202153732673634,0.40202279172185906,0.902170795235511,1.6504503511326825,3.1495219414686417,0.523516469156278,0.6888608910507534,2.251652899865706,0.8510545823662361,1.1289231371027149,-2.74430441427357,0.1676252943848149,1,1,1,1,1,1,1,1
1290,0.3977308848130642,0.0319180329605121,0.4672756033690356,0.08259069527842322,0.19485065565903736,0.14130046730313875,0.7711382300255375,0.815497292274589,0.006011243859452686,0.07964310561664915,0.8513889659880238,-0.13054792701881157,0.8762276568222658,-1.1663378840059968,1.235778866691716,1,1,1,1,1,1,1,1
1291,0.18835755393700282,0.30069564172142693,0.8019135929322637,0.37474088163661157,0.38236803263874974,0.16529291743744895,0.5660444805782441,0.057908353758071796,0.4325345985725379,0.13240642139832065,-0.9822618507174239,-0.5914675093856242,-0.03682937848718254,0.29862493786665256,0.6013625995140758,1,1,1,1,1,1,1,1
1292,0.8096950035743936,0.8230446437458491,0.6699990613240047,0.3198784227765955,0.7074104131678004,1.0208340884597766,0.19143390368280394,1.675826917918274,0.9528182111088473,2.049437607609804,-0.14187697532926294,0.4454446597231803,1.7828002002943726,-0.07566339208722295,0.9351879657448314,1,1,1,0,1,1,1,0
1293,0.8732070382365762,0.9461441226363845,0.9876332440317726,0.07778714320155877,0.7430353103309483,0.5712635329187364,0.13383613665420635,0.5642194076577866,4.216550089931282,0.16849267249973335,-0.6299667034510752,1.0350315140668351,-1.87725819948347,0.06964205822729912,-0.03844340067735681,1,1,1,1,1,1,1,1
1294,0.078628170158632,0.995676383726732,0.9691694822640322,0.1459931025957425,0.08692303517868416,0.16829913458685616,0.18284949356463223,4.311744193473198,1.6227595386209959,1.7598234878217296,0.8231786422702086,0.04318924565191573,-0.7611142624981541,-1.5000931893420577,0.41870343734379706,1,1,1,1,1,1,1,1
1295,0.766516595847825,0.3307919796527953,0.3223983949437279,0.47919071353206777,0.24239043840835317,1.3089106547423013,0.49442232294858607,0.3319544848663038,0.9868648905068745,1.9871039162255992,-0.46876222688943836,0.832538323872824,0.6642452425101265,0.6935686447112017,-0.4646378224444354,1,1,1,1,1,1,1,1
1296,0.9344678313560204,0.5354245276821753,0.6638640142545567,0.35118994512433577,0.9339185739395071,0.2889426735585756,0.40122099068840694,0.6366067943881719,0.2713075582015281,0.013413303534989126,0.8720624368931228,1.00028345328622,-2.197510347883384,-0.5507385137976709,-0.9698988084367517,1,1,1,1,1,1,1,1
1297,0.624773140926562,0.926451532328695,0.6894522359912247,0.18267687299565316,0.6669562603783964,1.0761261842820644,0.3379336069061531,0.5403611756479341,0.40455916975932005,1.7293723113878012,-0.006174180112640812,0.722411531961593,1.7920729838215397,0.14901991697296213,-2.2002061781337527,1,1,1,1,1,1,1,1
1298,0.8249165763746725,0.11149466646415007,0.3937807768587789,0.24993904646422938,0.7444147482788478,0.47262649793057776,0.932556778501594,0.34041970557961104,0.3997205233299388,0.6940585598651502,0.832488009866233,-0.5818114687628799,-1.2452177153416728,0.051136067130416366,-1.4508210422690007,1,1,1,1,1,1,1,1
1299,0.6124877565463784,0.8946792246236056,0.5618113668724974,0.7954903550944872,0.12561822345158546,0.4340890855708712,1.5520125708864616,0.8070134957599615,0.5234355939354018,0.36552766142222093,-0.07217845789245618,-0.5668362305872138,-1.6775577021822374,-0.15625237875067513,-2.0241941772424945,0,1,1,1,1,1,1,1
1300,0.8621226055829322,0.6875677883627277,0.9166038098384487,0.47987389229806254,0.23608676759835512,0.7897488452598582,0.6267637887674836,1.441048403031491,1.7186892511677063,0.1226000691829767,-0.32581258728774365,-0.30367048984108863,-0.16516029304509727,-0.018350905486717757,-1.531702111086506,1,1,1,1,1,1,1,1
1301,0.05061282955143076,0.4615423392035636,0.6164161789596388,0.1964595895488238,0.15168475431744555,2.005375667160955,2.707913333765009,0.6370950867373,0.856848147973915,0.025751655050973085,-1.2085169286702668,1.249771211198349,-0.5503966857923629,1.1338390754779077,0.22924516779271184,0,0,1,1,1,1,1,1
1302,0.021287364325538682,0.13843734769887373,0.94894611552717,0.5222542110436987,0.6953138965437832,0.29124054950850153,0.8398119227412243,0.12086937434480771,0.101492299539367,0.2846533796587272,0.47152037436725464,-0.2572897526211462,-0.28885985069842546,-0.37766241880274964,0.6018625065995783,1,1,1,1,1,1,1,1
1303,0.04326109453751603,0.9931898665706933,0.9187667814470234,0.5421097005543076,0.6283662754901409,1.1398638307816207,2.4330287290449744,0.003986281115255999,0.6324968514343265,3.243881630737081,0.7329843649702288,-0.9272241442220583,0.37684377754021237,-0.637034578916897,-1.0930884707966588,1,0,0,0,0,0,0,0
